31.5542,25.2923,2.7616,0.2445,0.143,23.5903,-14.8746,8.6502,33.3694,242.883,h
34.5103,10.4785,2.8202,0.2433,0.1403,-20.6855,24.0583,-7.4882,43.7754,176.4472,h
84.1939,29.0428,3.4591,0.1915,0.1176,-38.8835,60.1905,11.41,0.062,291.569,g
51.5731,25.2638,3.3256,0.1777,0.0914,8.34,40.4314,-17.4561,3.174,235.107,g
37.9952,15.7021,2.837,0.3348,0.1769,27.4272,36.0223,-10.3219,1.156,236.544,g
37.6898,16.1959,2.8347,0.3833,0.2173,21.7774,25.3352,9.673,1.57,208.832,g
166.911,69.3334,3.4314,0.1933,0.0974,-243.7664,-64.794,-59.0521,19.6315,321.5117,h
180.9538,51.4932,3.5246,0.1272,0.06,78.761,98.1494,-38.3703,11.915,130.982,h
23.4331,10.0241,2.4935,0.5811,0.3836,6.2773,18.4647,-8.6736,5.584,189.464,g
101.348,31.8718,3.4574,0.219,0.1209,-69.8804,46.7859,-17.4249,4.929,326.7,g
74.8373,28.3282,3.4859,0.1721,0.09,-76.7946,53.9904,-11.9086,0.1197,253.66,g
81.0446,25.2364,3.0874,0.2833,0.1416,50.1937,66.2168,15.5908,25.2656,215.0284,h
69.2844,26.1481,2.9954,0.285,0.1481,72.6921,46.7218,-20.2793,4.6516,260.637,g
27.3639,11.9915,2.5955,0.4213,0.2221,8.459,19.9408,10.5561,35.37,168.006,g
79.1072,33.3437,3.051,0.2454,0.1312,54.2248,76.2679,16.728,21.6826,122.771,h
43.2848,14.5711,2.5014,0.4801,0.2659,54.1012,32.1494,-6.6345,54.2701,250.4787,h
30.6918,12.6259,2.5862,0.5665,0.3249,-8.1345,-17.6811,12.4427,22.6442,194.3028,h
89.1019,39.0434,3.9142,0.1186,0.0687,-103.367,70.6316,-32.505,5.526,228.14,g
26.8522,8.2189,2.5031,0.6342,0.3407,17.7446,-13.3514,-4.8033,29.81,120.704,h
100.682,16.9145,3.2244,0.2517,0.1423,-106.146,71.6292,12.682,3.7677,256.022,h
27.2576,6.6316,2.4314,0.6333,0.3796,29.1986,19.9395,-4.7214,37.16,182.642,h
65.9396,25.0772,3.4851,0.1512,0.082,14.2007,45.5662,8.4624,2.404,209.954,g
22.8033,17.1068,2.5804,0.4047,0.23,-13.9301,-14.3515,-12.4221,48.194,235.365,g
17.0923,7.1935,2.2844,0.8468,0.5532,-4.4644,-5.1216,-5.6394,29.5538,136.435,g
34.7947,16.3028,2.7645,0.3147,0.1677,-25.1496,-27.7421,-9.1347,5.3643,213.628,g
17.8476,10.4929,2.2742,0.6011,0.3537,20.8677,11.6185,-2.2703,43.7863,65.015,g
53.9679,25.405,3.0243,0.2175,0.1121,16.7438,50.671,-11.1705,8.986,261.066,g
106.821,57.9549,4.2878,0.0685,0.0354,-47.7452,78.9675,8.1705,1.9326,292.894,g
59.572,12.6305,2.9284,0.3107,0.2087,26.5929,26.2067,9.8597,11.7626,184.2272,h
68.1675,17.6491,2.6488,0.4198,0.2144,-13.0659,-73.8798,12.2847,27.876,178.391,h
118.02,74.0994,3.7185,0.1187,0.0615,-5.6881,108.029,-46.388,62.057,339.687,h
41.455,19.2273,2.873,0.2371,0.1226,27.7404,30.6491,-10.9301,15.3576,163.885,g
21.7835,12.9429,2.4024,0.6134,0.4227,-11.9726,20.4546,11.1965,33.4663,266.9981,h
130.69,69.6064,3.853,0.1559,0.0833,9.7387,143.345,-35.0332,83.4122,323.513,h
38.2411,15.8063,2.9063,0.2605,0.1445,18.0123,16.6159,3.7254,13.963,223.689,g
95.7927,51.1362,4.1743,0.099,0.0511,51.2509,70.6563,-36.7337,0.68,310.933,g
23.4616,14.3598,2.688,0.441,0.2862,1.8095,18.0847,9.0229,80.8486,193.354,g
19.5897,12.04,2.3222,0.6524,0.35,8.0081,20.162,-8.6653,84.1116,172.357,h
27.6996,12.8585,2.7016,0.4453,0.2594,-3.5011,18.6738,-8.9501,26.6481,222.431,g
21.0331,10.7539,2.1875,0.5844,0.3019,-5.7763,17.4986,7.4097,54.931,132.156,g
44.932,20.694,2.5883,0.3252,0.1871,-8.5346,-40.3541,-11.0593,10.503,160.204,g
157.02,72.7715,3.3097,0.2367,0.1708,-104.215,-143.406,-60.0614,39.299,319.672,h
63.4767,28.9711,3.3728,0.1318,0.0663,18.5203,37.3319,11.5376,11.8804,213.129,g
28.5834,17.8928,2.6075,0.3852,0.1938,-31.8852,20.8792,12.0862,5.0486,71.4573,g
188.191,65.72,3.4717,0.1934,0.1021,-241.525,-158.837,-67.2893,29.9206,225.437,h
16.6936,11.8347,2.3681,0.5915,0.3298,2.021,2.6612,-7.6558,24.712,195.9181,h
36.5105,16.9973,2.7924,0.3016,0.154,-5.9952,10.3356,7.5573,25.1167,184.727,g
19.5635,12.4885,2.4882,0.447,0.2878,10.5101,6.5262,-16.8556,13.0329,154.5766,h
36.599,11.0349,2.5949,0.3964,0.2046,45.302,28.3501,2.7126,11.1458,175.357,g
24.7193,18.9698,2.5933,0.3648,0.2105,14.3989,19.6248,8.7439,61.8883,87.5641,g
30.6824,12.6495,2.4654,0.5171,0.3373,22.4071,23.3827,-8.9681,9.7889,157.377,g
24.0748,16.458,2.6112,0.4798,0.2925,-2.9543,4.8933,-8.1687,0.893,127.049,g
67.0577,35.8086,3.0506,0.2118,0.1073,-103.564,31.277,-22.8671,7.3095,283.958,g
36.544,23.6759,2.8932,0.3156,0.1662,2.0973,17.8686,-16.6725,44.8927,263.7605,h
31.3756,8.4294,2.4005,0.5606,0.3519,-14.0687,-12.2035,-8.4104,7.917,173.125,g
79.1583,24.6871,3.3296,0.1423,0.0719,89.5089,71.2373,17.0785,13.056,209.028,g
24.2788,21.7553,2.6996,0.3105,0.19,18.0525,21.1536,18.2477,73.2165,93.6929,h
40.1086,26.9217,2.9841,0.247,0.1245,40.6746,34.4839,-21.3225,27.9324,208.4928,h
132.954,24.1845,3.1524,0.2337,0.1383,-99.193,-69.3832,21.4538,0.36,322.166,g
12.7943,11.4884,2.1123,0.7104,0.4131,-15.2398,9.0086,-5.7111,60.835,70.4403,g
100.553,65.1579,4.3492,0.0667,0.0344,-86.2311,73.8915,43.5487,6.602,315.346,g
95.3993,28.8213,3.4232,0.2638,0.1481,21.5785,-64.2447,22.613,0.9064,351.8,g
23.3767,14.1785,2.58,0.4482,0.3065,-8.8265,-38.4688,-7.5798,8.7792,136.4193,h
150.3023,32.5412,2.799,0.4486,0.2785,-167.7775,107.5506,17.1627,25.3045,298.5178,h
29.9525,16.7684,2.525,0.3522,0.1836,2.8502,-21.0671,-9.285,8.402,160.31,g
39.6297,15.6113,2.7328,0.3977,0.2441,-3.1471,11.1436,12.572,10.2034,164.8455,h
21.1109,11.5522,2.2068,0.5901,0.3571,-12.6112,-19.9271,4.0426,68.7418,61.5813,h
38.2721,12.0046,2.6263,0.3806,0.1903,32.7236,28.5283,-2.7802,33.2677,201.752,h
12.9801,10.8815,2.4175,0.7457,0.4723,-13.697,6.0371,-7.0019,30.803,78.2618,h
28.2993,9.8867,2.4793,0.5041,0.2869,6.9586,18.9368,-6.8073,71.9781,114.461,h
23.0903,4.6362,2.2642,0.6891,0.3617,-36.6709,-10.2799,6.4944,46.6873,39.3271,h
25.4615,3.8234,2.4885,0.6954,0.3595,19.4852,1.3408,5.5778,2.1818,170.5963,h
26.968,8.7522,2.5173,0.5438,0.3681,2.3708,4.2209,-5.7441,29.6483,102.8279,h
93.4162,32.545,3.641,0.1664,0.0934,-23.6075,61.4786,-17.2517,0.3386,317.552,g
106.95,91.6046,3.6199,0.1982,0.1136,-181.141,87.7473,-73.5722,75.599,428.409,h
15.234,6.3492,2.4892,0.6715,0.3889,14.328,3.0977,-3.3072,87.2831,246.4653,h
13.0559,10.513,2.2443,0.7749,0.4986,12.9706,4.7756,-9.2585,11.534,209.103,h
13.1698,10.9179,2.1383,0.7709,0.3891,-14.9603,1.6626,11.8806,78.186,139.152,g
18.317,12.618,2.5303,0.4827,0.3261,-2.9681,9.5771,-13.2887,48.4839,223.106,h
26.9695,16.7441,2.6985,0.3684,0.1932,7.2134,20.7674,8.0814,33.261,176.34,g
12.9964,10.857,2.4949,0.752,0.472,-13.6806,5.6924,-8.245,0.4508,117.09,h
115.603,22.1541,3.2964,0.1592,0.0806,-75.5773,44.7806,19.8896,49.379,106.14,h
14.2275,7.3503,2.4323,0.5057,0.2716,8.4758,10.1085,2.8224,64.3755,36.6748,h
168.821,56.9345,3.3298,0.117,0.0704,-227.626,88.1297,51.8025,40.991,208.336,h
109.5085,13.7841,3.3851,0.3398,0.1839,-7.963,60.2403,20.4252,16.1581,351.998,h
32.2999,13.9228,2.5769,0.4424,0.2715,-22.7049,-14.0933,12.5404,83.4885,245.554,h
52.7057,20.4083,2.6469,0.4374,0.2785,-58.8942,-30.4432,18.615,2.228,282.408,g
24.6265,13.7937,2.6372,0.5326,0.294,-31.5836,8.7907,-3.2361,13.9692,240.7022,h
19.5635,9.3726,2.3962,0.6667,0.4438,1.7222,-12.9348,7.2756,15,180.234,g
118.6109,32.0536,2.9995,0.2188,0.1352,90.5214,128.6398,-25.7293,84.1882,159.0613,h
28.6134,12.329,2.6508,0.4022,0.2402,11.4541,15.1813,9.8838,1.338,160.99,g
57.7473,11.3677,3.0812,0.282,0.1464,24.3892,35.8005,6.2674,25.3002,129.085,h
16.2518,11.5767,2.4281,0.6082,0.3601,0.6814,-3.8872,-6.7228,82.112,183.611,h
54.7437,23.6799,3.5511,0.2007,0.1098,11.2361,54.6158,-11.5118,0.267,198.465,g
25.8722,6.7396,2.5552,0.5595,0.307,-28.134,11.3454,-7.5294,83.0695,227.0477,h
200.408,11.2219,2.5038,0.4201,0.2241,-131.701,-198.867,-8.8152,43.2002,74.3087,g
24.002,11.544,2.3572,0.5516,0.3571,1.5807,-5.1194,-6.7626,75.7846,98.3481,h
85.8378,49.6255,3.7247,0.1331,0.0744,-106.1658,-33.8178,-37.324,58.0625,242.9225,h
81.3746,56.3534,3.7073,0.1023,0.0712,-141.7017,76.4632,30.5393,34.5516,197.7608,h
44.3799,23.5005,2.86,0.294,0.1622,-60.796,14.05,18.524,7.1191,271.519,h
20.6868,11.3805,2.3082,0.6201,0.3162,-18.7804,-12.0506,-11.2285,50.1761,128.3896,h
30.2816,0,2.1931,0.6154,0.3173,0,0,-9.7897,77.0283,231.484,g
105.8838,31.6732,2.9204,0.2866,0.1304,-28.6341,-90.0392,25.401,75.8304,77.4709,h
184.164,57.9875,4.2752,0.0638,0.0343,-175.834,-152.165,31.4217,51.049,226.136,h
56.2298,19.0469,2.6826,0.2326,0.1194,54.1389,-44.0312,-17.1954,39.096,158.835,g
27.9625,21.6092,2.781,0.3179,0.1647,-33.4829,-5.1356,17.8175,6.703,198.254,g
49.9934,14.8729,2.7185,0.4111,0.2591,-34.4505,-25.4564,10.7083,41.3137,164.775,h
66.0798,20.4955,3.3085,0.1848,0.0961,53.5418,55.7708,5.2318,3.584,235.042,g
126.5824,16.622,2.7515,0.3174,0.1376,-61.343,-93.5158,8.5712,88.0237,201.1536,h
147.1506,107.5474,4.1057,0.1186,0.0397,29.5201,66.031,99.9023,78.6086,382.2958,h
31.0714,17.3221,2.5132,0.4386,0.2439,-36.2307,-16.135,9.6278,52.617,178.159,g
12.9541,11.0593,2.1599,0.7405,0.4533,-14.1657,7.064,-8.049,62.6258,176.496,h
62.1547,22.8527,3.4072,0.1805,0.0949,-15.0925,43.1847,11.8992,3.4278,222.286,g
18.8566,12.3731,2.6488,0.5544,0.2884,22.1084,15.0319,-10.5286,16.7295,182.218,h
159.654,62.1215,3.6205,0.1067,0.0628,-281.2213,-125.142,-66.6812,88.0923,225.399,h
34.0226,17.5754,2.8975,0.3957,0.2877,15.4714,1.7587,8.4721,45.0377,231.7221,h
74.4723,16.3375,2.5695,0.4898,0.2777,-58.356,-83.8889,-17.3587,84.6412,120.3313,h
13.2547,10.3735,2.2,0.795,0.4763,13.4119,6.0135,-11.1697,42.477,71.4116,h
34.7886,19.5066,3.0282,0.2605,0.1429,-19.2971,-17.978,10.9297,14.054,221.171,g
84.0407,16.6481,3.0164,0.2396,0.1226,-97.1136,59.2023,-17.7659,24.7881,262.5706,h
36.8597,13.989,2.6138,0.4209,0.247,14.561,18.6898,-10.4653,74.455,219.649,h
28.8411,22.1879,3.041,0.2994,0.1706,-1.76,16.486,12.5005,15.814,147.604,g
27.0017,18.6292,2.7105,0.3603,0.1899,-4.236,13.4257,-15.8383,80.473,65.16,g
18.8654,12.9148,2.2881,0.6435,0.3639,8.8434,22.1641,8.4853,72.2904,45.4723,h
23.4123,14.7674,2.4997,0.4684,0.2927,8.6813,14.9779,-13.7075,39.4624,212.326,g
109.1565,18.2065,3.3285,0.1588,0.1084,-94.8638,46.7544,13.4866,59.091,130.6783,h
56.2974,30.4799,3.6242,0.1468,0.0735,41.745,33.921,-7.8191,1.0352,131.482,g
139.7989,90.8769,3.6631,0.1837,0.1067,-115.1394,-128.0299,-62.1186,53.7335,407.4667,h
33.8773,14.58,2.6355,0.3912,0.2141,22.7858,24.106,13.1553,17.282,208.599,g
66.2369,49.4871,2.8774,0.2931,0.1744,-26.2113,-44.3616,-38.8401,40.3129,334.398,h
17.0477,9.9629,2.4085,0.5473,0.2879,-3.5455,15.6929,5.4976,42.3606,72.7224,h
28.7242,12.3564,2.6839,0.4244,0.2288,20.5459,16.5567,8.8287,13.962,125.408,g
12.5887,11.8511,2.0626,0.7013,0.368,15.876,-8.6777,-10.4661,50.5733,244.466,g
22.0326,9.5821,2.5004,0.6667,0.3554,13.6712,-10.2026,6.6267,55.545,63.957,h
66.9411,22.6725,3.0594,0.266,0.133,51.7194,76.8033,-9.8085,5.633,154.979,g
75.0832,17.2123,3.1222,0.2423,0.1309,-0.7595,49.341,11.4615,35.304,267.798,h
13.1297,10.4188,2.437,0.7861,0.4954,13.0041,5.8187,-10.2744,17.901,195.466,h
19.3476,7.4495,2.1746,0.7358,0.4448,-0.8165,5.872,-4.482,62.5119,162.819,g
87.4516,20.7033,2.7834,0.3801,0.1749,-76.6465,72.5635,22.0878,9.7734,295.7276,h
85.8175,13.7655,3.2348,0.4462,0.2317,-60.6026,-52.6697,-4.854,10.4111,374.5664,h
95.5653,18.2896,3.2978,0.3103,0.1845,-25.9408,58.0528,-5.9464,37.5814,322.7701,h
10.4161,10.0996,2.4326,0.4747,0.2659,4.8097,13.1852,6.5697,52.0483,264.9734,h
13.0592,11.0857,2.1156,0.7586,0.41,-14.7393,4.913,-11.5702,77.476,227.178,g
115.017,29.6712,3.4718,0.1144,0.0582,93.9197,93.146,-23.4115,8.302,174.658,g
25.3347,22.0816,2.7616,0.3377,0.1844,-36.7506,10.4672,7.9494,41.911,52.4654,g
131.469,64.1847,3.618,0.1549,0.0859,-177.36,-62.5998,49.0235,69.087,407.302,h
27.9583,14.0395,2.6915,0.4334,0.2594,6.6603,-14.7058,-4.443,40.4651,257.329,h
20.6147,7.1962,2.1414,0.722,0.3646,2.3508,-10.1138,-5.857,25.643,87.5154,g
26.712,20.8295,2.7931,0.3752,0.2134,22.1951,22.0373,10.0754,44.012,196.332,g
50.7769,15.7053,2.5353,0.3644,0.191,34.1354,36.8926,-12.7068,3.9303,171.382,g
16.9449,13.8284,2.2545,0.5226,0.2961,-12.5203,-3.9094,3.6594,56.4072,201.7426,h
54.2256,32.5475,2.8447,0.4035,0.2944,3.2803,39.128,19.4208,0.2295,161.101,h
17.2568,11.1001,2.2695,0.5645,0.2876,2.7427,-8.4161,-4.0082,13.267,136,g
38.7116,24.2647,2.7364,0.3129,0.1669,-31.6509,-6.6464,-10.439,30.7311,171.589,h
116.678,57.0686,4.1841,0.0697,0.0385,-82.9353,99.1974,28.7854,8.6023,243.754,g
113.9689,62.7857,3.6275,0.1639,0.0578,-158.6312,-92.3592,39.2191,73.1525,227.8734,h
68.4131,22.3063,3.2439,0.2178,0.1138,-126.192,51.6702,-18.7262,1.1476,235.367,g
30.5049,13.8837,2.7668,0.3323,0.185,-14.806,32.2313,10.9483,28.3995,260.4674,h
16.3214,10.697,2.3483,0.6861,0.4507,-2.4424,3.415,8.742,6.0909,206.249,g
24.4544,0,2.1861,0.671,0.3355,0.1954,-5.5906,0,59.9195,120.098,h
56.0155,35.3239,3.4548,0.1782,0.0893,51.1877,45.6998,49.1759,7.409,219.414,g
38.2871,16.452,2.3775,0.5577,0.3669,27.1041,21.9944,-9.7515,46.6248,133.152,g
19.8412,16.7819,2.3128,0.4818,0.2993,14.3041,18.3897,-13.8364,13.1411,200.071,g
26.2968,12.1111,2.5051,0.4344,0.2484,3.9917,22.4926,-9.9256,0.085,170.775,g
36.4051,18.7689,3.0548,0.3015,0.1512,22.6482,32.6496,-14.7722,0.8205,181.281,g
32.2872,15.644,2.8323,0.4559,0.2601,-5.6041,-3.8032,7.1785,74.4547,167.1817,h
38.8799,21.5881,3.0573,0.2025,0.1047,18.7566,-24.0106,11.6233,0.704,185.251,g
26.5359,10.7914,2.7236,0.6936,0.3629,30.8157,20.5885,1.117,33.0496,140.496,h
27.6315,10.7508,2.4464,0.4759,0.2773,-2.3165,-21.8862,-4.7659,34.121,134.02,g
31.6582,15.3503,2.4962,0.3509,0.1898,3.4884,19.1343,9.5615,39.136,222.252,g
12.8668,11.4326,2.2343,0.7347,0.3936,15.1217,-6.738,11.2675,85.1354,215.319,h
21.0205,7.0613,2.2753,0.7162,0.3793,23.6496,11.2215,6.1527,68.3044,69.1671,g
29.5116,14.5846,2.5259,0.5114,0.2365,14.8457,21.0673,3.9078,80.8572,116.6055,h
52.8643,13.9137,2.5721,0.3935,0.2771,41.7967,-7.5652,-11.6878,74.3798,170.2509,h
51.8366,42.5181,3.5552,0.1237,0.0712,16.9346,-31.9159,29.509,24.541,147.744,h
97.7222,29.3071,3.8212,0.138,0.0863,-69.7415,76.7612,-8.0848,3.3807,270.704,g
24.4953,9.0016,2.3927,0.6194,0.3583,29.6978,-11.4657,10.2695,5.0927,119.492,g
15.138,8.0748,2.0252,0.6932,0.3779,-10.5446,9.0028,-14.7149,1.9985,142.5278,h
30.2787,14.4192,2.7344,0.4442,0.2332,21.2478,24.5918,-10.8637,5.858,122.236,g
122.654,22.4054,3.2621,0.192,0.1031,-94.3098,82.4974,21.9925,50.152,267.859,h
103.5398,17.4695,3.2785,0.3645,0.2279,-51.2048,-32.4126,14.5598,30.3805,292.6638,h
102.704,28.4177,3.2973,0.2249,0.1162,-115.627,74.9095,23.9032,1.4659,318.44,g
25.867,16.2597,2.5605,0.3989,0.2352,8.5181,10.8968,3.8152,3.665,86.6499,g
31.8884,11.8492,2.3865,0.4353,0.2361,-19.0678,17.6906,-6.1399,19.907,180.798,g
100.296,41.647,3.2072,0.1049,0.0524,91.7623,86.6277,37.7065,88.1303,111.458,h
161.116,38.9222,3.4483,0.1482,0.0874,-159.007,95.1593,-35.6651,33.988,185.237,h
68.5031,30.5252,3.1106,0.2264,0.1492,-7.1942,-91.4008,-14.5522,9.0744,181.346,h
46.3078,22.7493,2.8817,0.2561,0.1333,47.6482,29.7448,-19.2424,7.0274,287.767,g
158.9083,20.8549,2.8054,0.312,0.1767,-110.9764,-87.252,5.8247,19.6468,103.4329,h
12.9624,10.9524,2.1538,0.7368,0.4667,-13.8539,6.602,-5.0659,3.5444,168.668,g
83.4228,24.5423,2.894,0.2936,0.164,-64.223,-66.2854,17.4604,71.024,237.565,h
21.6891,10.3849,2.316,0.5604,0.2923,5.8526,-17.6826,10.2235,1.5485,232.154,g
90.5838,40.4816,3.4125,0.2089,0.105,-91.0433,-46.4003,25.8974,4.5116,391.28,g
108.67,71.6514,3.1803,0.1677,0.0895,-168.871,113.663,51.0374,53.8636,315.586,h
74.1464,20.7143,2.7348,0.2799,0.1427,-31.1356,53.6291,19.484,4.802,300.163,g
32.7377,16.3811,2.9337,0.311,0.166,22.3459,17.2871,-8.9872,15.842,200.285,g
92.6571,21.8773,3.2185,0.278,0.1643,-72.227,42.4363,-10.8905,8.2413,309.3671,h
19.3808,9.2424,2.3927,0.6397,0.4352,19.4625,14.7655,3.0857,70.7044,222.215,h
49.8695,25.5181,2.9912,0.4061,0.2832,-62.1517,19.4143,-23.0792,0.0097,299.322,h
82.1407,31.8097,3.2914,0.1636,0.0846,101.18,21.2114,16.9711,58.39,208.072,h
62.6404,30.0387,3.1086,0.2103,0.1086,-40.4226,52.0998,-19.3467,9.418,290.316,g
22.2656,12.6644,2.4273,0.4972,0.2785,-27.1258,-12.5339,9.363,28.109,179.733,g
74.3874,23.93,2.9445,0.1989,0.1085,55.7202,74.6241,-12.5345,3.3108,282.046,g
33.2724,11.1166,2.7903,0.4457,0.2796,29.6062,16.6947,-7.4326,36.4037,84.3813,h
197.743,52.6165,3.3507,0.1592,0.0814,-108.831,-270.639,38.676,1.161,269.186,h
63.8426,20.616,3.0348,0.287,0.15,28.5964,66.0377,-14.9429,11.7311,198.348,g
39.7431,20.2266,3.2121,0.2197,0.1194,22.7578,24.3205,8.7425,12.148,93.2771,g
40.2632,14.5705,2.5061,0.4203,0.2618,-55.3723,23.4969,10.6279,66.7119,238.4949,h
24.0015,19.4838,2.6222,0.4248,0.2422,1.0555,13.9059,-11.8675,52.118,161.718,g
29.9448,10.7167,2.4338,0.5562,0.3223,36.6631,-7.77,-7.6601,79.772,185.495,h
25.5138,12.2381,2.5658,0.4293,0.216,-23.3614,5.0327,8.735,13.114,200.452,g
23.4293,11.3673,2.7001,0.3842,0.189,-26.3784,-14.5363,15.6128,88.3032,269.0718,h
49.2132,12.9539,2.6814,0.6455,0.3802,51.3474,23.7427,-9.8941,5.3502,157.6193,h
53.3449,13.6422,2.9626,0.3117,0.1662,62.9103,36.9502,-8.922,48.2938,238.475,h
22.4755,17.3344,2.6106,0.3736,0.2126,-27.598,19.4539,3.1056,23.8599,229.4376,h
34.611,16.6761,2.5465,0.3835,0.2372,30.0527,17.9349,12.8638,0.9038,137.219,g
86.5636,36.8235,3.8026,0.1508,0.0809,-24.0564,60.9768,26.1668,2.643,306.55,g
26.3327,17.1639,2.4564,0.4091,0.2185,0.0572,20.5967,-9.3139,27.6552,223.995,g
48.6979,25.7886,2.7555,0.2125,0.1168,-28.1016,-30.9838,16.8676,69.0297,146.101,h
21.5981,12.3629,2.362,0.7889,0.4711,26.2923,20.1564,-13.4053,7.3532,89.6861,h
125.104,29.4991,3.1449,0.2471,0.1264,-134.848,-81.5644,-23.0578,74.2777,80.7517,h
43.4952,24.9616,3.2901,0.2102,0.1192,13.6326,-25.6589,-14.1046,17.388,54.8415,g
30.2844,14.2297,2.7292,0.3993,0.2062,11.3609,24.8447,-7.1478,3.1825,61.0088,g
29.2222,13.9091,2.7482,0.4286,0.233,21.3228,17.9456,-10.0525,23.553,161.469,g
22.5138,19.0376,2.6871,0.372,0.1922,1.9549,19.025,12.7197,41.772,66.7513,g
29.7516,14.4386,2.7756,0.3839,0.192,-6.6857,8.7238,6.5997,2.3698,209.778,g
38.7404,9.7005,2.8663,0.4069,0.2306,24.4515,29.2222,11.9426,15.4031,262.1029,h
53.6614,28.9423,2.965,0.1322,0.0688,-19.356,31.2701,18.8187,15.377,210.019,g
26.4601,15.9796,2.3747,0.3797,0.2089,1.2693,5.2042,4.5312,38.543,39.9789,g
36.9729,12.0892,2.7674,0.3945,0.2099,2.0496,10.3782,-5.9615,33.9522,93.2058,h
121.318,79.1487,3.4017,0.1737,0.1025,-105.575,83.9258,60.6649,22.472,233.801,h
171.615,41.8185,3.4395,0.1549,0.0823,-138.065,114.972,38.2163,17.3273,192.779,h
101.142,37.8614,4.0228,0.1156,0.0605,-115.796,75.5754,28.4664,3.0978,306.068,g
63.0082,26.638,3.4625,0.1929,0.0799,47.392,43.4272,10.4725,57.8684,34.4071,h
136.7943,26.4837,3.2659,0.2107,0.1359,78.1745,123.9896,-12.4618,68.9466,148.7457,h
159.7701,43.0378,3.2576,0.1154,0.0623,73.3578,92.8161,-41.623,32.7,203.2499,h
75.611,29.5493,3.2041,0.2419,0.1497,21.7321,60.338,33.4573,3.808,296.378,g
24.1317,16.3322,2.6069,0.4351,0.2509,-2.118,-16.8715,-12.2458,6.1301,244.755,g
27.0699,7.2547,2.4543,0.5766,0.3493,27.2396,20.0326,-2.8368,43.2879,212.0619,h
56.8333,28.7209,3.0828,0.2008,0.1054,51.0996,38.1747,-26.9089,71.088,194.498,h
67.341,23.6828,3.016,0.2342,0.1441,96.9428,42.99,-11.9179,0.256,263.831,g
27.7556,16.6947,2.6744,0.3238,0.1683,15.4084,5.9987,9.6247,12.166,171.238,g
154.9463,129.9189,3.6943,0.0957,0.0691,-86.7823,-78.4928,-101.0298,32.7688,277.0945,h
21.7471,10.5469,2.2201,0.6145,0.4006,19.606,20.5637,-11.5252,16.005,158.279,g
56.1429,37.2478,3.4331,0.1203,0.0636,25.9497,45.5063,-21.3862,41.9676,152.755,g
12.6594,11.7413,2.1351,0.7033,0.3846,-15.8596,9.4522,-8.7126,43.5434,227.711,g
51.2161,23.5687,2.7156,0.2907,0.1761,-86.5928,37.2872,-22.0663,22.5804,282.004,g
23.4398,11.1314,2.4939,0.6447,0.3615,26.5636,24.5997,-0.6816,36.5224,129.896,h
20.7424,10.3588,2.3222,0.619,0.3119,21.6326,18.1328,-10.9649,14.987,121.748,g
25.397,14.7328,2.2683,0.4636,0.2453,-11.5277,-14.0867,-12.6571,45.87,85.0188,g
17.1654,14.1326,2.4021,0.5884,0.3085,-4.2631,-19.0957,8.5977,81.0052,141.571,h
92.0975,33.8986,3.8928,0.1307,0.0688,-72.7971,64.5659,-15.7211,1.0381,312.777,g
50.6955,34.9227,3.8675,0.1511,0.0784,49.1489,40.381,22.3072,13.7648,127.808,g
47.7138,11.7741,2.9017,0.4243,0.263,36.8535,45.53,13.9489,5.9013,266.2614,h
92.2617,19.6111,3.1824,0.3641,0.192,-45.2172,-55.2686,-14.8273,8.1172,332.8343,h
46.5667,25.5487,3.5403,0.194,0.1059,24.0793,41.5627,14.0566,13.249,153.452,g
35.4974,13.6935,2.7675,0.4048,0.2143,34.6276,26.5913,-7.2684,17.915,229.756,g
67.3067,30.9748,3.6873,0.1689,0.0934,37.6799,77.4819,-21.5674,5.761,166.709,g
33.9387,11.3974,2.6015,0.4205,0.229,43.8658,20.4974,-9.7914,10.996,200.068,h
20.1997,11.2972,2.3284,0.6291,0.3639,-13.7881,-18.9096,-6.0515,17.3756,192.865,g
158.031,49.8927,3.2558,0.2913,0.1518,-80.6675,-161.167,26.155,32.9065,380.702,h
31.6388,12.6908,2.5126,0.4916,0.3057,20.7018,21.0496,12.1074,68.429,43.6223,g
49.7442,26.6913,3.4442,0.178,0.1027,0.6152,-24.7504,12.2586,7.3364,187.46,g
19.5444,5.6572,2.2799,0.8451,0.643,13.5508,19.5788,-5.5527,14.086,180.542,h
31.0586,16.9068,2.5999,0.3668,0.2123,13.709,21.735,15.4354,11.7643,210.618,g
8.601,7.9841,2.4239,0.6048,0.3139,11.0036,-0.3119,5.6446,27.8311,141.2938,h
29.6529,21.4086,2.7164,0.2671,0.1431,-5.9322,16.104,-14.2864,46.068,144.821,g
17.9003,10.3235,2.3766,0.7143,0.4433,-7.1192,14.674,-5.4557,71.226,110.134,h
19.9855,17.8006,2.6581,0.4046,0.24,0.0041,29.1033,-13.4295,87.1498,245.888,h
41.6183,21.03,2.6871,0.2898,0.1634,52.1226,-17.8683,11.412,0.8604,155.93,g
76.7257,19.7924,3.5476,0.1928,0.122,18.5482,58.2338,17.3855,43.8784,194.0422,h
100.2769,22.5083,3.1281,0.296,0.1988,-35.7316,57.1824,12.7032,38.7149,293.3493,h
29.6381,16.5301,2.9496,0.2345,0.1847,20.7106,16.7805,-17.3743,66.843,199.6018,h
